sentence_id,documento,orden_frase,frase,tema,keyword_detectada,sentimiento,score_pos,score_neg,score_neu
heraldo_001710,heraldo,1710,"La Cruz Roja francesa, si no sobrepio, por que esto no era posible en lo humano, a la Cruz hoja, americana meles lero con ella tanto heroismo coletro tanto alos personal ante el serincio angnimo que se revolción del alma de la rein la sido la mayor prorosa. le la guerra, Pero bajo el unitorne de la enfermeny bajo el vestado de los continada alentando el alma graciosamente eductora de la mujer frances.",mujer,mujer,negativo,0.0259007140994071,0.7290478944778442,0.2450513839721679
heraldo_001711,heraldo,1711,"No bastana retañar heridos i atender a los malos en los sutorios era necesario levar a los campamentos, a las trineleras toda el alma de aquellos mujere enamoradas no encuento otra millonal, enamorala renito, en mas del ejercio frances en mas del seconstitue lo que al de lame las Madrinas y enda saldado to una mujer que se ocupo de el sin sin conoente que le escribia cartas teme, a le enviala pueEs conteniendo dules y los y que praba particularmente para el se la circunstancias nacian posible una luencia, el cuado acudia, conocer a su ignorada bienhechora o hanse formando los de simpatia que más tidos.",mujer,mujer,neutro,0.0621587298810482,0.3217881917953491,0.61605304479599
heraldo_001713,heraldo,1713,"Se teme, dicen, á las mujeres católicas. que tiene que ver los la religión con la poluca: No en cabios también los hombres: Serán menos patriotas las portorriqueñas que las mis mujeres del mundo, cuando en la gran guerra fueron hasta las luquesas y prinesas mar la ner y confundirse con los solados levando a lo los oncios mis humildes y los más varonios: No deplorarán algún da que tros paisanos, el haper tenido la desgracia de macer en un país dormido para progreso, y refractario a todo lo que es de justicia en de sentido? ¡Qué solos se quedan los muertos Así va a quedar Puerto mos ante el concierto de los pueblos que marhan con su empeaY que insignificantes y ridículos resultan los pueblos estacionados.",mujer,mujeres,negativo,0.0066231149248778,0.9201895594596864,0.073187418282032
heraldo_001713,heraldo,1713,"Se teme, dicen, á las mujeres católicas. que tiene que ver los la religión con la poluca: No en cabios también los hombres: Serán menos patriotas las portorriqueñas que las mis mujeres del mundo, cuando en la gran guerra fueron hasta las luquesas y prinesas mar la ner y confundirse con los solados levando a lo los oncios mis humildes y los más varonios: No deplorarán algún da que tros paisanos, el haper tenido la desgracia de macer en un país dormido para progreso, y refractario a todo lo que es de justicia en de sentido? ¡Qué solos se quedan los muertos Así va a quedar Puerto mos ante el concierto de los pueblos que marhan con su empeaY que insignificantes y ridículos resultan los pueblos estacionados.",religion,religión,negativo,0.0066231149248778,0.9201895594596864,0.073187418282032
heraldo_001715,heraldo,1715,Ayuntamiento de Madrid HERALDO DE LA MUJER.,mujer,mujer,neutro,0.2700077891349792,0.1485640406608581,0.5814282298088074
heraldo_001722,heraldo,1722,"Los coleónteros destacan su negrura sobre el rosa pido de los orolas como grabache, que relumbraran en las mariosas amarillas vuelan inquietas sin saber donde pone y el poble, bajo el al limpio de los adelante, cuando sobrevenía la dolorosa mutilación impuesta, por las cruelos peridos hacían que aquellas mujeres, ya interesadas por aquellos hombres que emocron fuertes y unos estuosa dispuestas a suriRen sus tracia inventes para alenar el hogar del llado invalado.",mujer,mujeres,neutro,0.1772179454565048,0.3709061741828918,0.4518758654594421
heraldo_001722,heraldo,1722,"Los coleónteros destacan su negrura sobre el rosa pido de los orolas como grabache, que relumbraran en las mariosas amarillas vuelan inquietas sin saber donde pone y el poble, bajo el al limpio de los adelante, cuando sobrevenía la dolorosa mutilación impuesta, por las cruelos peridos hacían que aquellas mujeres, ya interesadas por aquellos hombres que emocron fuertes y unos estuosa dispuestas a suriRen sus tracia inventes para alenar el hogar del llado invalado.",hogar,hogar,neutro,0.1772179454565048,0.3709061741828918,0.4518758654594421
heraldo_001723,heraldo,1723,"Esto es lo que podemos llamar la poesía de la gueme esto es incomprensible y sin embargo lo lusto, dentro de carictor de la mujer trances, veso es la mula formado la invencible retagnarina de sus ejercios.",mujer,mujer,negativo,0.0091470433399081,0.867630124092102,0.1232229098677635
heraldo_001724,heraldo,1724,"El plando no tenta clamente delante de se al jermionoroso ni al compañero entusiasta encia detrás en pudiera dene en s mismo la ingente confamade la victoria de aquellas matrinas que no entenien de histos que ignoraban los leves de la estrateria, proque con el calor de sus corazones cientaban los campamentos helados al hogar las cartas y al conmuesalos uno a otros ellos bien concientes de la fuera del enemigo, serían mistemente me la confama de los que hablaban de quilio de pios, de moder de la justicia del valor de los pelos hermosos para oponerse la metrala. de todo lo que en la guerra atuse consideraba inútil y vano ante la fuerza de cañones y bavonetas. cielos y las ondas del aire, se estremece constelado de remos precios....",hogar,hogar,neutro,0.1226945221424102,0.2921828925609588,0.5851225852966309
heraldo_001726,heraldo,1726,"A ella siguen otras y otras, que alfombran en una caricia suprena los pies de árbol madre.",mujer,madre,positivo,0.6734596490859985,0.0416582785546779,0.2848820388317108
heraldo_001731,heraldo,1731,"Y todo se realizo las francesas, que ignoraban los seretos de la ciencia, pero que con sus quiles palabras. dentaban á los derenores de la patria, pueden decique han contimido enormemente al trimo definitivo, ina de estas en la que pensaba preferentemente al tuar estas inene es Muje quente Manueron ella perno a prometido en una acción en cumpagne el de uno de long, y al año sientente, a lar que en aquella misma acción habio encontrado eloriosamente la muere el sulado volutaro y poeta, meren alanSegor como lomenaje al muerio tadujo ella a mos fuera las poetas el maro y los cartas á su madrina. que el padre de Alan derrer sababa de publicar en Ner porCiertamente, si Mlle.",patria,patria,neutro,0.1130479052662849,0.2213531732559204,0.6655988693237305
heraldo_001731,heraldo,1731,"Y todo se realizo las francesas, que ignoraban los seretos de la ciencia, pero que con sus quiles palabras. dentaban á los derenores de la patria, pueden decique han contimido enormemente al trimo definitivo, ina de estas en la que pensaba preferentemente al tuar estas inene es Muje quente Manueron ella perno a prometido en una acción en cumpagne el de uno de long, y al año sientente, a lar que en aquella misma acción habio encontrado eloriosamente la muere el sulado volutaro y poeta, meren alanSegor como lomenaje al muerio tadujo ella a mos fuera las poetas el maro y los cartas á su madrina. que el padre de Alan derrer sababa de publicar en Ner porCiertamente, si Mlle.",educacion,ciencia,neutro,0.1130479052662849,0.2213531732559204,0.6655988693237305
heraldo_001734,heraldo,1734,Ayuntamiento de Madrid HERALDO DE LA MUJER.,mujer,mujer,neutro,0.2700077891349792,0.1485640406608581,0.5814282298088074
heraldo_001735,heraldo,1735,La muici ue sigio veinte POR CARLOTA MENDEZ. nendo la muertad de las naciones que no hentos tenido aten ma par que aún en los mujer mue tener la R. entan como uniones se en ellerinamente en malabras en los derechos de la mitan de ser humano.,mujer,mujer,negativo,0.0096557540819048,0.8827067613601685,0.1076374500989914
heraldo_001736,heraldo,1736,"Desde tiempo inmemorial, siglos y siglos atrás, la mujer es omplemente encada en el mundo activa. partenesta, por completo al hombre y tenta que hene ente mabin pan el embrar sus repetales y quemur en esa Pasaron los años, y, mejorando su modo de vivir, hombre no haestria ya del trabajo de en ema.",mujer,mujer,neutro,0.0872274339199066,0.1848417222499847,0.7279308438301086
heraldo_001737,heraldo,1737,"Renta ahora ellos y la mujer vino es arcito de bajo Para ella la vida en una larga muna enienle unos ignales pasados en su rica, pero los misión. en del mundo elo concia la vida bajo la falta uno esta los del mundo elesante.",mujer,mujer,neutro,0.0420751124620437,0.4696720242500305,0.4882529079914093
heraldo_001738,heraldo,1738,"Los solo e suesfien, vimieron a la vida meyas ciones la los de la libertad emperba peretralos más apartados rinones y los hombres del mundo mero detentran es ereno y al esto de uncia. la mujer deperto relamar su heregida mie de la bertad y majoEl hombre le negó los derechos que el mismo anheuna pero en ya tarde la mujer habia emperado llenores y penala mganable mario anemeLa sociedan ensuraba en anuncia las muerido el penos adminios sin embargo, habla desalar en camino o abre un en Pue entonces en lado, que miraben platren sombre a los enteras americanos en la petición de seanta, como eratante de mencima de en el uno de mujer que se neasta y una fue la fuera que lo sur los puertas de lores que los selos habían puesto entre la mujer y pupor las de una en mielos pleros quieta negramente en matores quesiones quedo sin pensa, pero no demano, y mumente un peneno elegio del estado de una volmento su proposcon de rado cono primera desN A pesar de la opinión pública, muchas siguieron en ellos quicios y universidades unos primero y Los más tan presion sus puertas y la mujer alenaba en ellos la muna espación que el hombre.",mujer,mujer,negativo,0.0200182981789112,0.7272387146949768,0.2527429461479187
heraldo_001739,heraldo,1739,"No lamente doctoras, sino aburados dentistas, enfermeHemos estado durante tan largo tiempo defen ras y mujeres de negocio empezaron a entrar en el mundo competir con los hombres y ayudalos a prepamar la sociedad futura.",mujer,mujeres,neutro,0.2275831997394561,0.1496125608682632,0.6228041648864746
heraldo_001740,heraldo,1740,"A principios del siglo veinte, el movimiento feminsta bogresis rabiente la nuestros remos la mujer la penerado todos los amos de acción la puertos e han abrero, y tima en todas puePate ha dado por mia Sural perlar la menatura la podido hovelistas y metias y la ciones la progresado considerablemente bajo el sante, perque impulo de la fuerte mujer al el vente a a alcanue están también los euros públicos. no se le la dado el dereno de vor de hacer en nemos los que tiene me mujer el alelanto la silo tan grante que es muile der de mino.",mujer,mujer,neutro,0.1419494897127151,0.2105187326669693,0.6475318074226379
heraldo_001741,heraldo,1741,"La al puer es muelo mejor los ninos en más purlos las escuelas más modernas y los hospinales y elvelos mejor enidados, todo un casio mas reducido de nuesporque las mujeres ones y e intean más en las necesidades de la muez, la pobrera y la decria.",mujer,mujeres,positivo,0.5090858936309814,0.0468816943466663,0.4440324902534485
heraldo_001742,heraldo,1742,"La luención ha dado en fruto, y en la merna reciente mientras los hombres luchaban por la lueras las mujeres aludando puere aliendolo tono por la lealtad y el amor tomaron sus puestos en pacinas y alpicas praninon como nunca lo habían hecho haento lo que se consideraba fuera del altante de seneras feras y mentalos signiendo el trabajo que los hombres habias endo que asuntonar y a buscaniun pos de eno para trabajar con la cruz moja, cultar ma horata y conominar un gentaro para los hombres que luchaban.",mujer,mujeres,neutro,0.3341549038887024,0.1153160035610199,0.5505291223526001
heraldo_001743,heraldo,1743,"No trabajaba la mujer en su pueblo solamente; sus servicios se siendian hasta la ines de peso bra ella contrapeso de alemana, todo el atan del Rujer sa hacer la guerra superienta y lecibles por el contajo, la mujer concentraba, todos sus esfueras por aminopor los sufrimientos pajo el turo más esimo y los pues me venenosos ila audar á los heridos, nacia que los hapitales pacia, el hogar levano y pormala un lato de desano y queron nuto inere por la vida á los estentados los de las trinciera La guerra ha llegado á su fin y nos es posible una en mis arrier la vien hacia la justicia, en nuestra poria, ha mustras manos esta ahora continar la laborde tantos mujeres verdaderas.",mujer,mujer,negativo,0.0171862039715051,0.7647892832756042,0.2180245518684387
heraldo_001743,heraldo,1743,"No trabajaba la mujer en su pueblo solamente; sus servicios se siendian hasta la ines de peso bra ella contrapeso de alemana, todo el atan del Rujer sa hacer la guerra superienta y lecibles por el contajo, la mujer concentraba, todos sus esfueras por aminopor los sufrimientos pajo el turo más esimo y los pues me venenosos ila audar á los heridos, nacia que los hapitales pacia, el hogar levano y pormala un lato de desano y queron nuto inere por la vida á los estentados los de las trinciera La guerra ha llegado á su fin y nos es posible una en mis arrier la vien hacia la justicia, en nuestra poria, ha mustras manos esta ahora continar la laborde tantos mujeres verdaderas.",mujer,mujeres,negativo,0.0171862039715051,0.7647892832756042,0.2180245518684387
heraldo_001743,heraldo,1743,"No trabajaba la mujer en su pueblo solamente; sus servicios se siendian hasta la ines de peso bra ella contrapeso de alemana, todo el atan del Rujer sa hacer la guerra superienta y lecibles por el contajo, la mujer concentraba, todos sus esfueras por aminopor los sufrimientos pajo el turo más esimo y los pues me venenosos ila audar á los heridos, nacia que los hapitales pacia, el hogar levano y pormala un lato de desano y queron nuto inere por la vida á los estentados los de las trinciera La guerra ha llegado á su fin y nos es posible una en mis arrier la vien hacia la justicia, en nuestra poria, ha mustras manos esta ahora continar la laborde tantos mujeres verdaderas.",patria,pueblo,negativo,0.0171862039715051,0.7647892832756042,0.2180245518684387
heraldo_001743,heraldo,1743,"No trabajaba la mujer en su pueblo solamente; sus servicios se siendian hasta la ines de peso bra ella contrapeso de alemana, todo el atan del Rujer sa hacer la guerra superienta y lecibles por el contajo, la mujer concentraba, todos sus esfueras por aminopor los sufrimientos pajo el turo más esimo y los pues me venenosos ila audar á los heridos, nacia que los hapitales pacia, el hogar levano y pormala un lato de desano y queron nuto inere por la vida á los estentados los de las trinciera La guerra ha llegado á su fin y nos es posible una en mis arrier la vien hacia la justicia, en nuestra poria, ha mustras manos esta ahora continar la laborde tantos mujeres verdaderas.",hogar,hogar,negativo,0.0171862039715051,0.7647892832756042,0.2180245518684387
heraldo_001744,heraldo,1744,"Con gran esfuero huAyuntamiento de Madrid HERALDO DE LA MUJER. elecciones por Ateme La levenda de Smiles: ""Hallo un camino o me lo apro puede erir de lason dematro al hombre de trabajo y de impen, que en el vir mitado queabrirse quelos caminos que sola en la pos hasta que la en mi metros o para la maña del interes y la muina que se oponen á su pas.",mujer,mujer,negativo,0.0135767720639705,0.7128905653953552,0.2735327184200287
heraldo_001750,heraldo,1750,"Pobres gentes no ven ni la inteligencia, ni el esfuero, ni el empo que se dedican al erficio publico.",educacion,inteligencia,negativo,0.0054450058378279,0.9743207097053528,0.0202343016862869
heraldo_001751,heraldo,1751,"Perosos costas calumniadores pasos censurables. que ededican a la piadosa tare de la arramación, haciendo alarle de perpicacia, de fino entrin entico y de puntanimo que de todo de esandara. chando en contra de las arraigadas costumbres de mulos sielos han seguido adelante casi hasta el ma seremos nosotras desde donde ellos han legado y muerenos el alumo ellanon de la cadena que ta y la mujer o detaremos la labor de tantos años ruiree plo: Ellos nos han mostrado el camino, y nos han abierto la entada.",mujer,mujer,negativo,0.0134442737326025,0.8923518657684326,0.0942038744688034
heraldo_001752,heraldo,1752,"Por que esperar inacias mujeres del solo vente; No es justo que mientras feministas de altos ideale se esfuerzan cuanto pueden para hacer muestra causa progresar alguna de nosotras queremos ociosas no tabajan ellas Somos o no mujeres: Mujeres hemos cio, y la mujer que no auda en este movimiento no mere de nombre vivimos en el elo vente, porme permitar que el pes caga sobre hombres atros. cundo el trunto sera de todos: La actividad, sólo ella nos dará justicia.",mujer,mujer,negativo,0.0049369246698915,0.93414705991745,0.0609159953892231
heraldo_001752,heraldo,1752,"Por que esperar inacias mujeres del solo vente; No es justo que mientras feministas de altos ideale se esfuerzan cuanto pueden para hacer muestra causa progresar alguna de nosotras queremos ociosas no tabajan ellas Somos o no mujeres: Mujeres hemos cio, y la mujer que no auda en este movimiento no mere de nombre vivimos en el elo vente, porme permitar que el pes caga sobre hombres atros. cundo el trunto sera de todos: La actividad, sólo ella nos dará justicia.",mujer,mujeres,negativo,0.0049369246698915,0.93414705991745,0.0609159953892231
heraldo_001752,heraldo,1752,"Por que esperar inacias mujeres del solo vente; No es justo que mientras feministas de altos ideale se esfuerzan cuanto pueden para hacer muestra causa progresar alguna de nosotras queremos ociosas no tabajan ellas Somos o no mujeres: Mujeres hemos cio, y la mujer que no auda en este movimiento no mere de nombre vivimos en el elo vente, porme permitar que el pes caga sobre hombres atros. cundo el trunto sera de todos: La actividad, sólo ella nos dará justicia.",feminismo,feministas,negativo,0.0049369246698915,0.93414705991745,0.0609159953892231
heraldo_001754,heraldo,1754,"Mujeres del presente, madres portorriqueñas, hacen estra parte quel vuestras hijas mostrados el mundo y deschad de una ver las vienas y pa gastadas costumbres sociales, Mientras más libres can vuestras ras, mejor aprenerin a cuidare de la misma y ducar á sus hijos, y es vuestro deber dar al mundo mueros verdaderas.",mujer,mujeres,neutro,0.3750754296779632,0.1477053463459015,0.4772192239761352
heraldo_001754,heraldo,1754,"Mujeres del presente, madres portorriqueñas, hacen estra parte quel vuestras hijas mostrados el mundo y deschad de una ver las vienas y pa gastadas costumbres sociales, Mientras más libres can vuestras ras, mejor aprenerin a cuidare de la misma y ducar á sus hijos, y es vuestro deber dar al mundo mueros verdaderas.",mujer,madres,neutro,0.3750754296779632,0.1477053463459015,0.4772192239761352
heraldo_001754,heraldo,1754,"Mujeres del presente, madres portorriqueñas, hacen estra parte quel vuestras hijas mostrados el mundo y deschad de una ver las vienas y pa gastadas costumbres sociales, Mientras más libres can vuestras ras, mejor aprenerin a cuidare de la misma y ducar á sus hijos, y es vuestro deber dar al mundo mueros verdaderas.",hogar,hijos,neutro,0.3750754296779632,0.1477053463459015,0.4772192239761352
heraldo_001754,heraldo,1754,"Mujeres del presente, madres portorriqueñas, hacen estra parte quel vuestras hijas mostrados el mundo y deschad de una ver las vienas y pa gastadas costumbres sociales, Mientras más libres can vuestras ras, mejor aprenerin a cuidare de la misma y ducar á sus hijos, y es vuestro deber dar al mundo mueros verdaderas.",hogar,hijas,neutro,0.3750754296779632,0.1477053463459015,0.4772192239761352
heraldo_001756,heraldo,1756,"Sigamos adelante la vietoria del presente obre quiene cuna la gloria del impulo, sin que conará a tantos tabajos, Mujeres del selo vinte, no podes perincer piosas actuna, acuna ahora y mereceres el honole en lamados verdaderas mujeres del sielo de la igualdad y la justicia! Pensamientos de Santander.",mujer,mujeres,neutro,0.3199262022972107,0.1512357145547866,0.5288380980491638
heraldo_001756,heraldo,1756,"Sigamos adelante la vietoria del presente obre quiene cuna la gloria del impulo, sin que conará a tantos tabajos, Mujeres del selo vinte, no podes perincer piosas actuna, acuna ahora y mereceres el honole en lamados verdaderas mujeres del sielo de la igualdad y la justicia! Pensamientos de Santander.",feminismo,igualdad,neutro,0.3199262022972107,0.1512357145547866,0.5288380980491638
heraldo_001757,heraldo,1757,"Ayuntamiento de Madrid ro HERALDO DE LA MUJER Y LAS FLORES LAS MUERES ¡Oh rosas ¡Oh jazmines perfumados on las violetas, entn bellos mis. constite vosotra el encanto de la vida en hermosas lores que sin cuidado de la eustencia os neces manos en vuestros decile talos cariciadas por la que y perimada bien de amanecer. que prina misterios, esistina en vuestros suaves terioplacios pelos, que tanto impresiona vuestro contacios al corazón de la mujer Sos ma verdad que el sentimiento de lo bello es mato en nuestra alma una alguna mujer en el mundo que no me las dos: En la mañana de la vila todo sonrte en torno nuesro el cielo mos mae más al los campos más rentes. en brilla con más intensidad en a morado espaciola ima, es melancia lada de la muje se nos prela picada de quismos misterios el que tiene armonas y rumores deconocidos y los solencios olores de las dores nos hablan de felicidad de amor de pasión nenta.",mujer,mujer,positivo,0.763555109500885,0.0376332588493824,0.1988116353750229
heraldo_001760,heraldo,1760,"Todo pasa en la vida, La mujer perde sus bellenas y las dores su delicada esencia. rodo se marchita, todo muere o se trastorma porla ley ineludible del destino; y lo que ha sido, no es.",mujer,mujer,negativo,0.0129319271072745,0.798412561416626,0.1886554211378097
heraldo_001761,heraldo,1761,"Y lo que es, promo lina de seLos coces el amor, el dolor y los placeres, todo es men todo curre tarde en el espacio, y cumple el cielo le en enistencia, impuesta por la los divina que pruena tambien a las mujeres y a las nores marchar a prisa a realizar su erimera misión.",mujer,mujeres,neutro,0.4667642414569855,0.0516268424689769,0.481608897447586
heraldo_001762,heraldo,1762,"As la juventa de la mujer es fugar como la vida de ma dor Es brillante meteoro que con los misma llena un punto en el conso, para despares presto en el mundo de olvido. pielosa la mujer que al declinar su vida, deja tras s cual etela luminosa, el recuerdo de se virtudes y de sus buenas acciones o los dostellos de su biento. para el abre as puertas la inmortalidad. pues sus actuaciones en la vida la harán digna de la veneración y el cuino de los generaciones que la emPor eso la mujer no debe aspirar a poseer la belleza predera de la rosa y la garlemia, que mueren al demar la tarde sino datar de adorir las virtudes de la eterna siemperiva, que aunque modeta, sabe reisu los embates de tiempo y los ciales.",mujer,mujer,neutro,0.1911800503730774,0.2542104721069336,0.554609477519989
heraldo_001763,heraldo,1763,"La virtud y el talento son flores inmortales, llenadvuestro puerto de esas hores y vues con la posteridad.",religion,virtud,positivo,0.7749081254005432,0.0107794124633073,0.2143124788999557
heraldo_001767,heraldo,1767,"En todos sus aspectos brilla el fondo que produce los replandores de la verdad base de toda moral aeste into de entura, con es de un valor inapreciable porque sus cento por un hombre intero que mo la atura poblera de desprecios honores enterarias y dinen. solo hombre conformes en la naturaleza de su entrin en capaces de tan puras bellera, Nota de la Redacción pien puede deciree que nadie es poeta en su tierra.",religion,moral,neutro,0.4024702608585357,0.1547161042690277,0.4428136050701141
heraldo_001768,heraldo,1768,Los obras de más sabio de los portorriqueños apenas se conocen en su patria.,patria,patria,neutro,0.0812249109148979,0.3511125743389129,0.5676624774932861
heraldo_001774,heraldo,1774,"Josta Amela Carcia María pertos y Melitina encimiLAS OBRAS DEL GRAN HOSTOS Ayuntamiento de Madrid CIONAL Leemos en nuestro interesante colega Voce Nuova, de Milón que las mujeres de falia, sufrechos porque sa nación poresista los haya concenido el derecho de racio, se oponen propender a e engrandecimiento. y han tonado a su cargo trabajar por estinar el altabotismo y proteser la fines desvalida.",mujer,mujeres,negativo,0.011329329572618,0.901125192642212,0.0875454172492027
heraldo_001774,heraldo,1774,"Josta Amela Carcia María pertos y Melitina encimiLAS OBRAS DEL GRAN HOSTOS Ayuntamiento de Madrid CIONAL Leemos en nuestro interesante colega Voce Nuova, de Milón que las mujeres de falia, sufrechos porque sa nación poresista los haya concenido el derecho de racio, se oponen propender a e engrandecimiento. y han tonado a su cargo trabajar por estinar el altabotismo y proteser la fines desvalida.",patria,nación,negativo,0.011329329572618,0.901125192642212,0.0875454172492027
heraldo_001775,heraldo,1775,"Lo mismo de proponen hacer las señoras españolas. la cuales han entado el reconocimiento de sus derlos con la mor alegría dede la mas encumbrada duquesa y la dama más europetada de la clase media, hasta las progresistas obreras de las fabricas.",mujer,dama,negativo,0.0309627912938594,0.731659471988678,0.2373777478933334
heraldo_001781,heraldo,1781,"Todas las mujeres del mundo dirán con nosotras: mios salve a millon, todavía lo necesitamos.",mujer,mujeres,positivo,0.769864022731781,0.0240508578717708,0.2060850411653518
heraldo_001782,heraldo,1782,"Promovida por La Unión francesa para el sufracio de la Mujer tuvo lugar una gran conferencia en Pate. serin leemos en nuestro distinguido colera feminista La Prmenso, para estugar la puntamen de la mujer en la pila moluien en sus respectos mas y apealmente en la vida poluca internacion.",mujer,mujer,neutro,0.2942560911178589,0.0667153373360633,0.6390285491943359
heraldo_001782,heraldo,1782,"Promovida por La Unión francesa para el sufracio de la Mujer tuvo lugar una gran conferencia en Pate. serin leemos en nuestro distinguido colera feminista La Prmenso, para estugar la puntamen de la mujer en la pila moluien en sus respectos mas y apealmente en la vida poluca internacion.",feminismo,feminista,neutro,0.2942560911178589,0.0667153373360633,0.6390285491943359
heraldo_001786,heraldo,1786,"En Francia, las mujeres trabajan con gran empeño porque se los reconoran sus derecios, y es la funica mación europea que aún no ha hecho insicia, a la mujer. parece imposible dada su cultura.",mujer,mujer,negativo,0.0350847356021404,0.8066796064376831,0.1582356840372085
heraldo_001786,heraldo,1786,"En Francia, las mujeres trabajan con gran empeño porque se los reconoran sus derecios, y es la funica mación europea que aún no ha hecho insicia, a la mujer. parece imposible dada su cultura.",mujer,mujeres,negativo,0.0350847356021404,0.8066796064376831,0.1582356840372085
heraldo_001786,heraldo,1786,"En Francia, las mujeres trabajan con gran empeño porque se los reconoran sus derecios, y es la funica mación europea que aún no ha hecho insicia, a la mujer. parece imposible dada su cultura.",educacion,cultura,negativo,0.0350847356021404,0.8066796064376831,0.1582356840372085
heraldo_001788,heraldo,1788,"Escrito lo anterior, leemos en Womans Centura Conferencia de la Alianza Internacional Las mujeres italianas pueden votar ¿Qué dicen a esta las puertorriqueñas? Wilson importante magazin del Canada, que nos visita, lo siguiente; El día 20 de mayo de 1919 debe ser considerado mo de los días más grandes de la historia del Suracio Femenino.",mujer,mujeres,neutro,0.2894783914089203,0.0569739528000354,0.6535476446151733
heraldo_001788,heraldo,1788,"Escrito lo anterior, leemos en Womans Centura Conferencia de la Alianza Internacional Las mujeres italianas pueden votar ¿Qué dicen a esta las puertorriqueñas? Wilson importante magazin del Canada, que nos visita, lo siguiente; El día 20 de mayo de 1919 debe ser considerado mo de los días más grandes de la historia del Suracio Femenino.",mujer,femenino,neutro,0.2894783914089203,0.0569739528000354,0.6535476446151733
heraldo_001790,heraldo,1790,Por la primera vez ha sido nombrada en Nueva Yos Auornen de patrio una mujer.,mujer,mujer,neutro,0.2235719710588455,0.0518316738307476,0.724596381187439
heraldo_001792,heraldo,1792,"Tiene a su cargo en la Corte todos los casos de mujeres que vienen ante ella, ya por mala conducta o portros circunstancias.",mujer,mujeres,negativo,0.0233431216329336,0.5361117720603943,0.4405450820922851
heraldo_001793,heraldo,1793,En el Canadá han nombrado mujeres en las Cortes juveniles Nala más sabio que estas medidos.,mujer,mujeres,neutro,0.1344145238399505,0.1833008974790573,0.6822846531867981
heraldo_001794,heraldo,1794,Es la mujer la que debe jugar a la mujer y al niño.,mujer,mujer,neutro,0.2662703692913055,0.1521149724721908,0.5816146731376648
heraldo_001795,heraldo,1795,"Concesión a las mujeres en Dinamarca El gobierno dinamarqués acaba de decretar: Una mujer danosa casada, con un estraniero consetra su ciudadanta mientras viva en pinamares rina mujer desa casado con un estramiero fuera de su patria el al volver ella pide se le recopres su derecho de ciudadanta, se le conce y con el mo que la es anero ( Los hijos que estén bajo la potestad de la madre tienen la ciudadanto de esta Miss Rosa Rotherber El trabajo de las mujeres en Oriente Son muy severas las condiciones en que trabajan las mujeres en el lejano oriente.",mujer,mujer,negativo,0.0214690826833248,0.5089401006698608,0.4695909023284912
heraldo_001795,heraldo,1795,"Concesión a las mujeres en Dinamarca El gobierno dinamarqués acaba de decretar: Una mujer danosa casada, con un estraniero consetra su ciudadanta mientras viva en pinamares rina mujer desa casado con un estramiero fuera de su patria el al volver ella pide se le recopres su derecho de ciudadanta, se le conce y con el mo que la es anero ( Los hijos que estén bajo la potestad de la madre tienen la ciudadanto de esta Miss Rosa Rotherber El trabajo de las mujeres en Oriente Son muy severas las condiciones en que trabajan las mujeres en el lejano oriente.",mujer,mujeres,negativo,0.0214690826833248,0.5089401006698608,0.4695909023284912
heraldo_001795,heraldo,1795,"Concesión a las mujeres en Dinamarca El gobierno dinamarqués acaba de decretar: Una mujer danosa casada, con un estraniero consetra su ciudadanta mientras viva en pinamares rina mujer desa casado con un estramiero fuera de su patria el al volver ella pide se le recopres su derecho de ciudadanta, se le conce y con el mo que la es anero ( Los hijos que estén bajo la potestad de la madre tienen la ciudadanto de esta Miss Rosa Rotherber El trabajo de las mujeres en Oriente Son muy severas las condiciones en que trabajan las mujeres en el lejano oriente.",mujer,madre,negativo,0.0214690826833248,0.5089401006698608,0.4695909023284912
heraldo_001795,heraldo,1795,"Concesión a las mujeres en Dinamarca El gobierno dinamarqués acaba de decretar: Una mujer danosa casada, con un estraniero consetra su ciudadanta mientras viva en pinamares rina mujer desa casado con un estramiero fuera de su patria el al volver ella pide se le recopres su derecho de ciudadanta, se le conce y con el mo que la es anero ( Los hijos que estén bajo la potestad de la madre tienen la ciudadanto de esta Miss Rosa Rotherber El trabajo de las mujeres en Oriente Son muy severas las condiciones en que trabajan las mujeres en el lejano oriente.",patria,patria,negativo,0.0214690826833248,0.5089401006698608,0.4695909023284912
heraldo_001795,heraldo,1795,"Concesión a las mujeres en Dinamarca El gobierno dinamarqués acaba de decretar: Una mujer danosa casada, con un estraniero consetra su ciudadanta mientras viva en pinamares rina mujer desa casado con un estramiero fuera de su patria el al volver ella pide se le recopres su derecho de ciudadanta, se le conce y con el mo que la es anero ( Los hijos que estén bajo la potestad de la madre tienen la ciudadanto de esta Miss Rosa Rotherber El trabajo de las mujeres en Oriente Son muy severas las condiciones en que trabajan las mujeres en el lejano oriente.",hogar,hijos,negativo,0.0214690826833248,0.5089401006698608,0.4695909023284912
heraldo_001797,heraldo,1797,En cuina las mujeres y los niños trian 18 horas ven amón 19. en habitaciones antiginicas.,mujer,mujeres,neutro,0.0369396433234214,0.2007717043161392,0.7622886896133423
heraldo_001800,heraldo,1800,Ayuntamiento de Madrid HERALDO DE LA MUJER TENEO.,mujer,mujer,neutro,0.1074412390589714,0.3169004917144775,0.5756582021713257
